[1, 0, 0, 22, 0, 0.0, 0.071, 0.024, 0.0, 0.548, 0.0, 0.155, 0.0, 0.036, 0.024, 0.0, 0.0, 0.0, 0.744, 0.256, 0.9723]
[0, 0, 0, 41, 0, 0.0, 0.0, 0.011, 0.0, 0.667, 0.0, 0.222, 0.0, 0.0, 0.011, 0.0, 0.0, 0.081, 0.819, 0.1, 0.4404]
[0, 0, 0, 4, 0, 0.0, 0.0, 0.0, 0.0, 0.667, 0.0, 0.267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[1, 0, 0, 17, 0, 0.0, 0.02, 0.04, 0.0, 0.54, 0.04, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.708, 0.292, 0.9493]
[1, 0, 0, 63, 0, 0.0, 0.0, 0.0, 0.0, 0.81, 0.009, 0.129, 0.0, 0.009, 0.0, 0.0, 0.0, 0.07, 0.854, 0.076, 0.4215]
[0, 0, 0, 30, 0, 0.009, 0.009, 0.009, 0.0, 0.658, 0.009, 0.193, 0.0, 0.009, 0.0, 0.0, 0.0, 0.04, 0.849, 0.111, 0.836]
[0, 0, 0, 29, 0, 0.012, 0.012, 0.036, 0.0, 0.595, 0.012, 0.167, 0.012, 0.012, 0.036, 0.0, 0.0, 0.025, 0.876, 0.099, 0.7717]
[0, 0, 0, 48, 0, 0.0, 0.033, 0.0, 0.0, 0.298, 0.207, 0.14, 0.033, 0.0, 0.041, 0.0, 0.0, 0.13, 0.87, 0.0, -0.9432]
[1, 0, 0, 25, 0, 0.0, 0.011, 0.022, 0.0, 0.64, 0.011, 0.135, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026, 0.974, 0.0, -0.296]
[0, 0, 0, 9, 0, 0.02, 0.059, 0.02, 0.0, 0.412, 0.039, 0.176, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.897, 0.103, 0.6486]
[1, 0, 0, 31, 0, 0.0, 0.022, 0.065, 0.0, 0.489, 0.011, 0.163, 0.0, 0.0, 0.043, 0.0, 0.0, 0.126, 0.718, 0.156, 0.6249]
[1, 0, 0, 9, 0, 0.036, 0.143, 0.071, 0.0, 0.393, 0.036, 0.107, 0.0, 0.0, 0.071, 0.0, 0.0, 0.102, 0.693, 0.205, 0.6786]
[0, 0, 0, 19, 0, 0.0, 0.0, 0.009, 0.0, 0.648, 0.009, 0.194, 0.0, 0.0, 0.019, 0.0, 0.0, 0.08, 0.904, 0.016, -0.7269]
[1, 0, 0, 48, 0, 0.0, 0.064, 0.0, 0.0, 0.591, 0.036, 0.182, 0.0, 0.009, 0.009, 0.0, 0.0, 0.092, 0.859, 0.049, -0.743]
[0, 0, 0, 20, 0, 0.0, 0.0, 0.044, 0.0, 0.578, 0.0, 0.178, 0.0, 0.0, 0.044, 0.0, 0.0, 0.109, 0.612, 0.279, 0.875]
[1, 0, 0, 25, 0, 0.0, 0.0, 0.038, 0.0, 0.642, 0.0, 0.189, 0.0, 0.019, 0.019, 0.0, 0.0, 0.033, 0.702, 0.265, 0.9274]
[1, 0, 0, 12, 0, 0.047, 0.14, 0.023, 0.0, 0.395, 0.023, 0.14, 0.023, 0.0, 0.07, 0.0, 0.0, 0.074, 0.872, 0.053, -0.25]
[0, 0, 0, 1, 0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[0, 0, 0, 9, 0, 0.0, 0.0, 0.0, 0.0, 0.737, 0.0, 0.211, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.669, 0.331, 0.7845]
[1, 0, 0, 21, 0, 0.0, 0.019, 0.019, 0.0, 0.556, 0.037, 0.185, 0.0, 0.0, 0.019, 0.0, 0.0, 0.0, 0.788, 0.212, 0.9169]
[1, 0, 0, 23, 0, 0.0, 0.018, 0.0, 0.0, 0.636, 0.0, 0.091, 0.0, 0.0, 0.055, 0.0, 0.0, 0.0, 0.956, 0.044, 0.3612]
[0, 0, 0, 11, 0, 0.0, 0.025, 0.025, 0.0, 0.35, 0.025, 0.087, 0.0, 0.0, 0.013, 0.0, 0.0, 0.0, 0.86, 0.14, 0.886]
[0, 0, 0, 2, 0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.566, 0.434, 0.3182]
[1, 0, 0, 28, 0, 0.023, 0.0, 0.034, 0.0, 0.46, 0.011, 0.218, 0.011, 0.0, 0.023, 0.0, 0.0, 0.076, 0.868, 0.056, -0.2263]
[1, 0, 0, 17, 0, 0.0, 0.0, 0.02, 0.0, 0.653, 0.0, 0.184, 0.0, 0.0, 0.02, 0.02, 0.0, 0.111, 0.75, 0.139, 0.3818]
[0, 0, 0, 8, 0, 0.0, 0.094, 0.062, 0.0, 0.406, 0.031, 0.156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.095, 0.633, 0.272, 0.7717]
[1, 0, 0, 27, 0, 0.0, 0.0, 0.031, 0.0, 0.531, 0.01, 0.146, 0.0, 0.0, 0.0, 0.0, 0.0, 0.047, 0.902, 0.051, 0.1027]
[1, 0, 0, 48, 0, 0.0, 0.01, 0.02, 0.0, 0.717, 0.01, 0.111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.103, 0.843, 0.054, -0.6486]
[0, 0, 0, 6, 0, 0.0, 0.05, 0.05, 0.0, 0.5, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[0, 0, 0, 1, 0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.2, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.323, 0.677, 0.743]
[1, 0, 0, 22, 0, 0.0, 0.0, 0.029, 0.0, 0.594, 0.0, 0.203, 0.0, 0.014, 0.029, 0.014, 0.0, 0.0, 0.907, 0.093, 0.7717]
[0, 0, 0, 3, 0, 0.0, 0.0, 0.0, 0.0, 0.538, 0.154, 0.154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.546, 0.454, 0.8074]
[0, 0, 0, 13, 0, 0.026, 0.0, 0.0, 0.0, 0.526, 0.0, 0.184, 0.0, 0.0, 0.026, 0.026, 0.0, 0.0, 0.919, 0.081, 0.4588]
[0, 0, 0, 21, 0, 0.012, 0.024, 0.036, 0.0, 0.47, 0.012, 0.084, 0.0, 0.0, 0.0, 0.012, 0.0, 0.036, 0.899, 0.065, 0.5267]
[1, 0, 0, 17, 0, 0.0, 0.037, 0.013, 0.0, 0.5, 0.013, 0.163, 0.0, 0.0, 0.013, 0.0, 0.0, 0.172, 0.736, 0.093, -0.7506]
[0, 0, 0, 28, 0, 0.0, 0.029, 0.029, 0.0, 0.514, 0.029, 0.171, 0.0, 0.01, 0.019, 0.01, 0.0, 0.017, 0.702, 0.28, 0.9865]
[0, 0, 0, 2, 0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.167, 0.167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[1, 0, 0, 30, 0, 0.0, 0.026, 0.0, 0.0, 0.574, 0.035, 0.183, 0.0, 0.0, 0.043, 0.0, 0.0, 0.012, 0.777, 0.211, 0.9769]
[0, 0, 0, 2, 0, 0.0, 0.167, 0.0, 0.0, 0.333, 0.0, 0.333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.602, 0.398, 0.5106]
[1, 0, 0, 26, 0, 0.012, 0.0, 0.036, 0.0, 0.583, 0.024, 0.19, 0.0, 0.012, 0.012, 0.0, 0.0, 0.0, 0.768, 0.232, 0.9719]
[0, 0, 0, 9, 0, 0.042, 0.0, 0.0, 0.0, 0.542, 0.0, 0.208, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.909, 0.091, 0.296]
[1, 0, 0, 29, 0, 0.0, 0.0, 0.08, 0.0, 0.534, 0.011, 0.17, 0.0, 0.0, 0.023, 0.011, 0.0, 0.056, 0.81, 0.134, 0.7783]
[0, 0, 0, 10, 0, 0.0, 0.0, 0.031, 0.0, 0.75, 0.0, 0.062, 0.0, 0.0, 0.031, 0.0, 0.0, 0.085, 0.915, 0.0, -0.4019]
[1, 0, 0, 39, 0, 0.011, 0.0, 0.011, 0.0, 0.625, 0.034, 0.193, 0.0, 0.0, 0.011, 0.0, 0.011, 0.061, 0.673, 0.266, 0.9705]
[1, 0, 0, 17, 0, 0.0, 0.011, 0.067, 0.0, 0.517, 0.022, 0.18, 0.0, 0.011, 0.011, 0.0, 0.0, 0.17, 0.688, 0.143, -0.25]
[1, 0, 0, 33, 0, 0.0, 0.009, 0.045, 0.0, 0.393, 0.009, 0.116, 0.0, 0.0, 0.036, 0.0, 0.0, 0.06, 0.885, 0.055, -0.128]
[1, 0, 0, 18, 0, 0.0, 0.028, 0.028, 0.0, 0.542, 0.028, 0.194, 0.0, 0.0, 0.014, 0.0, 0.0, 0.2, 0.784, 0.016, -0.93]
[0, 0, 0, 1, 0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[0, 0, 0, 25, 0, 0.0, 0.011, 0.043, 0.0, 0.532, 0.053, 0.149, 0.0, 0.0, 0.011, 0.0, 0.0, 0.0, 0.911, 0.089, 0.743]
[0, 0, 0, 31, 0, 0.0, 0.0, 0.047, 0.0, 0.609, 0.016, 0.188, 0.0, 0.016, 0.0, 0.0, 0.0, 0.058, 0.942, 0.0, -0.5994]
[0, 0, 0, 20, 0, 0.0, 0.06, 0.036, 0.0, 0.464, 0.024, 0.167, 0.0, 0.0, 0.036, 0.0, 0.0, 0.0, 0.855, 0.145, 0.9081]
[1, 0, 0, 24, 0, 0.0, 0.054, 0.027, 0.0, 0.608, 0.0, 0.149, 0.0, 0.0, 0.027, 0.0, 0.0, 0.02, 0.694, 0.286, 0.9691]
[1, 0, 0, 28, 0, 0.01, 0.078, 0.029, 0.0, 0.398, 0.029, 0.184, 0.0, 0.0, 0.029, 0.0, 0.0, 0.022, 0.805, 0.173, 0.946]
[1, 0, 0, 32, 0, 0.0, 0.094, 0.012, 0.0, 0.435, 0.047, 0.271, 0.0, 0.0, 0.012, 0.0, 0.0, 0.1, 0.876, 0.024, -0.7102]
[1, 0, 0, 26, 0, 0.0, 0.014, 0.055, 0.0, 0.384, 0.014, 0.151, 0.0, 0.0, 0.041, 0.0, 0.0, 0.049, 0.929, 0.022, -0.3818]
[0, 0, 0, 7, 0, 0.0, 0.0, 0.0, 0.0, 0.559, 0.029, 0.118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.885, 0.115, 0.5423]
[1, 0, 0, 15, 0, 0.0, 0.053, 0.026, 0.0, 0.592, 0.0, 0.171, 0.0, 0.0, 0.039, 0.0, 0.0, 0.173, 0.548, 0.279, 0.8807]
[1, 0, 0, 29, 0, 0.0, 0.069, 0.02, 0.0, 0.431, 0.029, 0.108, 0.0, 0.0, 0.039, 0.0, 0.0, 0.0, 0.959, 0.041, 0.5106]
[0, 0, 0, 12, 0, 0.0, 0.0, 0.034, 0.0, 0.621, 0.0, 0.207, 0.0, 0.0, 0.034, 0.0, 0.0, 0.088, 0.912, 0.0, -0.4019]
[1, 0, 0, 25, 0, 0.0, 0.067, 0.027, 0.0, 0.64, 0.0, 0.107, 0.0, 0.0, 0.04, 0.0, 0.0, 0.046, 0.888, 0.066, 0.3818]
[1, 0, 0, 41, 0, 0.0, 0.049, 0.049, 0.0, 0.466, 0.01, 0.146, 0.0, 0.0, 0.019, 0.0, 0.0, 0.073, 0.898, 0.029, -0.6808]
[0, 0, 0, 48, 0, 0.0, 0.033, 0.0, 0.0, 0.298, 0.207, 0.14, 0.033, 0.0, 0.041, 0.0, 0.0, 0.131, 0.869, 0.0, -0.9432]
[1, 0, 0, 29, 0, 0.0, 0.036, 0.027, 0.0, 0.486, 0.027, 0.171, 0.0, 0.0, 0.009, 0.0, 0.0, 0.0, 0.923, 0.077, 0.7906]
[0, 0, 0, 66, 0, 0.0, 0.0, 0.023, 0.0, 0.457, 0.023, 0.058, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[1, 0, 0, 26, 0, 0.0, 0.013, 0.013, 0.0, 0.55, 0.013, 0.163, 0.0, 0.0, 0.037, 0.0, 0.0, 0.059, 0.902, 0.039, -0.1779]
[1, 0, 0, 35, 0, 0.0, 0.01, 0.01, 0.0, 0.631, 0.068, 0.107, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[1, 0, 0, 24, 0, 0.0, 0.036, 0.048, 0.0, 0.602, 0.0, 0.157, 0.0, 0.0, 0.024, 0.0, 0.0, 0.029, 0.913, 0.058, 0.3612]
[0, 0, 0, 7, 0, 0.0, 0.0, 0.067, 0.0, 0.467, 0.0, 0.267, 0.0, 0.067, 0.067, 0.0, 0.0, 0.0, 0.65, 0.35, 0.7906]
[1, 0, 0, 49, 0, 0.0, 0.0, 0.011, 0.0, 0.57, 0.054, 0.172, 0.0, 0.0, 0.022, 0.0, 0.0, 0.057, 0.943, 0.0, -0.6486]
[1, 0, 0, 27, 0, 0.0, 0.0, 0.012, 0.0, 0.558, 0.023, 0.267, 0.0, 0.012, 0.012, 0.0, 0.0, 0.049, 0.79, 0.161, 0.8779]
[1, 0, 0, 43, 0, 0.0, 0.0, 0.019, 0.0, 0.66, 0.0, 0.214, 0.0, 0.0, 0.019, 0.0, 0.0, 0.015, 0.985, 0.0, -0.1027]
[0, 0, 0, 8, 0, 0.0, 0.0, 0.0, 0.0, 0.737, 0.0, 0.158, 0.0, 0.0, 0.0, 0.0, 0.0, 0.139, 0.861, 0.0, -0.4404]
[0, 0, 0, 14, 0, 0.0, 0.1, 0.0, 0.0, 0.475, 0.0, 0.15, 0.075, 0.0, 0.075, 0.0, 0.0, 0.087, 0.786, 0.127, 0.4215]
[0, 0, 0, 50, 0, 0.0, 0.011, 0.032, 0.0, 0.579, 0.0, 0.168, 0.0, 0.0, 0.011, 0.0, 0.0, 0.108, 0.778, 0.115, -0.0772]
[1, 0, 0, 35, 0, 0.0, 0.031, 0.0, 0.0, 0.615, 0.01, 0.125, 0.01, 0.0, 0.052, 0.0, 0.0, 0.134, 0.796, 0.07, -0.6705]
[1, 0, 0, 40, 0, 0.0, 0.0, 0.011, 0.0, 0.667, 0.023, 0.161, 0.0, 0.011, 0.0, 0.0, 0.0, 0.0, 0.864, 0.136, 0.8689]
[0, 0, 0, 6, 0, 0.0, 0.0, 0.053, 0.0, 0.368, 0.0, 0.158, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[1, 0, 0, 27, 0, 0.0, 0.025, 0.0, 0.0, 0.443, 0.013, 0.177, 0.0, 0.013, 0.0, 0.0, 0.0, 0.0, 0.884, 0.116, 0.8519]
[0, 0, 0, 70, 0, 0.0, 0.007, 0.007, 0.0, 0.366, 0.014, 0.055, 0.0, 0.007, 0.0, 0.0, 0.0, 0.026, 0.974, 0.0, -0.5574]
[1, 0, 0, 20, 0, 0.0, 0.0, 0.035, 0.035, 0.541, 0.035, 0.141, 0.012, 0.0, 0.106, 0.0, 0.0, 0.0, 0.794, 0.206, 0.9517]
[0, 0, 0, 22, 0, 0.0, 0.031, 0.0, 0.0, 0.495, 0.021, 0.124, 0.01, 0.0, 0.021, 0.0, 0.0, 0.0, 0.863, 0.137, 0.9022]
[0, 0, 0, 18, 0, 0.0, 0.0, 0.029, 0.0, 0.457, 0.086, 0.143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.962, 0.038, 0.0772]
[1, 0, 0, 31, 0, 0.0, 0.01, 0.052, 0.0, 0.536, 0.041, 0.124, 0.01, 0.0, 0.041, 0.0, 0.0, 0.065, 0.882, 0.053, -0.0609]
[1, 0, 0, 30, 0, 0.009, 0.0, 0.046, 0.0, 0.606, 0.018, 0.119, 0.0, 0.037, 0.009, 0.0, 0.0, 0.0, 0.864, 0.136, 0.9468]
[1, 0, 0, 24, 0, 0.0, 0.04, 0.01, 0.0, 0.57, 0.01, 0.18, 0.0, 0.0, 0.02, 0.0, 0.0, 0.051, 0.804, 0.145, 0.8074]
[0, 0, 0, 17, 0, 0.0, 0.057, 0.0, 0.0, 0.614, 0.0, 0.229, 0.0, 0.0, 0.014, 0.0, 0.0, 0.034, 0.921, 0.045, 0.2023]
[1, 0, 0, 23, 0, 0.0, 0.067, 0.0, 0.0, 0.517, 0.022, 0.18, 0.022, 0.0, 0.022, 0.0, 0.0, 0.131, 0.619, 0.251, 0.9349]
[1, 0, 0, 20, 0, 0.0, 0.0, 0.043, 0.0, 0.467, 0.022, 0.141, 0.0, 0.0, 0.0, 0.0, 0.0, 0.039, 0.906, 0.055, 0.1027]
[0, 0, 0, 6, 0, 0.0, 0.0, 0.029, 0.0, 0.457, 0.029, 0.143, 0.0, 0.029, 0.0, 0.0, 0.0, 0.0, 0.729, 0.271, 0.8885]
[0, 0, 0, 33, 0, 0.0, 0.0, 0.0, 0.0, 0.65, 0.013, 0.175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[0, 0, 0, 1, 0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[0, 0, 0, 39, 0, 0.0, 0.011, 0.045, 0.0, 0.584, 0.0, 0.18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.943, 0.057, 0.4767]
[1, 0, 0, 43, 0, 0.0, 0.043, 0.011, 0.0, 0.495, 0.065, 0.204, 0.0, 0.0, 0.054, 0.0, 0.0, 0.0, 0.89, 0.11, 0.836]
[1, 0, 0, 18, 0, 0.0, 0.068, 0.0, 0.0, 0.593, 0.0, 0.22, 0.0, 0.0, 0.034, 0.017, 0.0, 0.22, 0.52, 0.26, 0.7351]
[1, 0, 0, 26, 0, 0.0, 0.011, 0.011, 0.011, 0.681, 0.0, 0.106, 0.0, 0.011, 0.0, 0.0, 0.0, 0.129, 0.774, 0.097, -0.6597]
[1, 0, 0, 31, 0, 0.0, 0.023, 0.0, 0.0, 0.568, 0.023, 0.216, 0.011, 0.023, 0.045, 0.0, 0.0, 0.071, 0.782, 0.146, 0.8176]
[1, 0, 0, 35, 0, 0.0, 0.033, 0.033, 0.0, 0.609, 0.0, 0.13, 0.0, 0.0, 0.022, 0.0, 0.0, 0.028, 0.883, 0.088, 0.5106]
[0, 0, 0, 1, 0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[0, 0, 0, 24, 0, 0.0, 0.0, 0.0, 0.0, 0.618, 0.0, 0.236, 0.0, 0.0, 0.018, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[1, 0, 0, 19, 0, 0.0, 0.012, 0.062, 0.0, 0.519, 0.0, 0.123, 0.0, 0.0, 0.0, 0.0, 0.0, 0.102, 0.811, 0.087, -0.296]
[1, 0, 0, 29, 0, 0.042, 0.021, 0.042, 0.0, 0.458, 0.021, 0.115, 0.0, 0.0, 0.01, 0.0, 0.0, 0.213, 0.678, 0.109, -0.9153]
[1, 0, 0, 25, 0, 0.0, 0.025, 0.0, 0.0, 0.443, 0.013, 0.177, 0.0, 0.013, 0.0, 0.0, 0.0, 0.0, 0.884, 0.116, 0.8519]
[0, 0, 0, 1, 0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[0, 0, 0, 27, 0, 0.0, 0.014, 0.0, 0.0, 0.527, 0.041, 0.284, 0.014, 0.0, 0.054, 0.0, 0.0, 0.022, 0.8, 0.178, 0.8779]
[0, 0, 0, 38, 0, 0.0, 0.0, 0.011, 0.0, 0.674, 0.0, 0.261, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.959, 0.041, 0.4215]
[0, 0, 0, 9, 0, 0.0, 0.0, 0.0, 0.0, 0.643, 0.0, 0.214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[1, 0, 0, 38, 0, 0.0, 0.035, 0.023, 0.0, 0.605, 0.047, 0.186, 0.0, 0.0, 0.012, 0.0, 0.0, 0.08, 0.773, 0.147, 0.6908]
